,iloc,distance
3267,3,3.6519442383897394
3268,2,2.060391109230976
3269,3,4.5891713537056065
3270,3,4.424720348742664
3271,2,2.6392527890023643
3272,2,2.879434242567642
3273,2,3.509270598548823
3274,2,2.443137901077817
3275,3,3.60055521590491
3276,1,2.3603037087152243
3277,1,4.0219517829062355
3278,1,1.7828277153718484
3279,2,1.6739320812479621
3280,2,3.9077694019660956
3281,1,2.7666129032118967
3282,3,4.744669622360443
3283,2,3.6879863261711963
3284,1,3.333196444117271
3285,2,1.98952671733332
3286,1,4.792525435510173
3287,3,4.334459685637667
3288,1,1.7222769663388375
3289,2,1.495622251993151
3290,2,1.3482624417751599
3291,2,5.269129651678579
3292,1,3.7284124213485588
3293,2,1.6462760298440346
3294,2,3.0727994863469323
3295,2,1.8812586304281373
3296,2,3.449296083851843
3297,2,4.2902127166319
3298,2,2.0768238663485024
3299,1,2.7393756179744932
3300,2,2.690503825900965
3301,1,3.170679361419591
3302,2,3.771853364560975
3303,2,2.272210523466592
3304,1,3.8857710039574784
3305,2,1.4025814250482613
3306,1,3.98956496547067
3307,2,2.352594650036979
3308,2,3.3756238830443692
3309,1,1.7799019109359309
3310,1,1.672985437310362
3311,2,2.331315373211328
3312,1,3.072872527569328
3313,1,4.66184603398636
3314,3,5.253738008160346
3315,1,3.3698466814606762
3316,1,1.8078389869119482
3317,1,2.3374561521978303
3318,1,2.625297336452822
3319,2,4.243692313896713
3320,3,3.5679076213487115
3321,2,5.586222389943477
3322,2,2.47322154273742
3323,2,2.304474772197182
3324,1,3.564349120863105
3325,1,2.0318685213998378
3326,2,2.2128898823583367
3327,1,2.5263910138011387
3328,2,1.595486354302062
3329,2,1.609768074043103
3330,1,1.9537035979142385
3331,2,3.1672820659983936
3332,1,1.8055794050402925
3333,2,1.562441364848016
3334,2,1.8106191474002773
3335,1,1.7071485835229676
3336,3,3.323243390411278
3337,2,1.5598816260578592
3338,2,2.425199594971346
3339,2,1.4060176335692536
3340,2,2.3037268568703286
3341,2,1.3859748098517652
3342,1,1.8642347377099107
3343,2,2.928769451135307
3344,1,2.0156506749827368
3345,2,1.5902793758471152
3346,2,5.070508243146784
3347,1,3.717037815297882
3348,2,5.012417082210954
3349,2,2.3184095924540626
3350,1,2.4125555245494965
3351,2,4.359315706421002
3352,2,4.097448078236786
3353,1,2.7565465536944695
3354,1,3.634760268618777
3355,2,1.7232135721353474
3356,3,4.888705052189309
3357,1,2.1161469182773196
3358,1,1.8750425654373415
3359,2,2.144555631184067
3360,2,4.348080553946485
3361,2,1.8981632080709094
3362,1,3.096592568508393
3363,2,2.2150187204802188
3364,2,3.033013678570567
3365,2,1.4452176494601494
3366,2,2.662113589581662
3367,2,1.5527742550063315
3368,1,4.136969860545651
3369,1,1.8311522938250415
3370,1,1.6676338116484133
3371,1,1.6315232814313525
3372,2,2.0714811060384513
3373,2,4.987383021150014
3374,1,4.373862750815736
3375,2,1.3482961611524014
3376,2,3.1690853225680207
3377,1,1.6387430678335813
3378,1,3.074667831907341
3379,1,3.9983608380038156
3380,2,1.3131027017613486
3381,2,2.2679130368632787
3382,3,3.401735370680503
3383,2,2.0461108922978832
3384,1,3.8820166417098996
3385,2,1.904627562018799
3386,2,1.5878280707020505
3387,1,2.4207732445575867
3388,1,3.749295147546234
3389,2,3.5173040544643817
3390,2,1.850410046242973
3391,1,1.298840602778911
3392,1,2.312445655240564
3393,2,4.0192974934984225
3394,1,2.8067657048529027
3395,2,2.0487775162697317
3396,1,1.478321671191635
3397,2,2.281239285623197
3398,3,4.5898993926081
3399,1,1.8155062168567229
3400,2,4.243964877650444
3401,2,1.637872285161515
3402,1,1.9140049841788098
3403,1,1.8741882063525797
3404,3,3.7875515167258067
3405,2,2.2522346911424087
3406,2,4.143409261437053
3407,1,1.804570643347812
3408,1,3.5256742676868624
3409,2,4.808482240831193
3410,1,3.3136311268189234
3411,1,2.69337486876139
3412,2,3.9449158364114716
3413,2,2.6839836814171973
3414,2,4.01038158673991
3415,2,2.278982538373858
3416,2,2.0701664917015963
3417,1,2.7478487286555477
3418,2,2.115066199978177
3419,1,3.027694932973362
3420,2,2.3869738683474013
3421,1,2.2778719191258334
3422,2,1.1224262878036357
3423,1,3.9585223232838165
3424,2,1.7014494031800342
3425,1,3.9475829631483452
3426,2,1.5178430201843272
3427,1,2.706359052798916
3428,1,2.606807760823679
3429,1,2.119688582533656
3430,2,1.8392891097637307
3431,2,1.6047480681126984
3432,2,1.4074024393305116
3433,1,2.267699532623172
3434,1,2.9774179628524142
3435,1,2.1650787014274697
3436,1,1.366939521662078
3437,1,1.672595265586068
3438,1,1.5682481705710831
3439,1,1.830337957179834
3440,2,6.376910392649471
3441,1,1.8937558689275777
3442,1,3.082781090551389
3443,1,2.805366030901643
3444,1,2.4938070632630285
3445,2,1.5304221058328018
3446,1,2.668053019422036
3447,1,1.9545107263317256
3448,2,5.017739573522507
3449,1,2.0312814237548023
3450,2,1.3354714209695666
3451,1,3.732331497383466
3452,3,3.896604889542035
3453,2,1.5873760092511098
3454,1,3.358465967757818
3455,2,2.4098251477137955
3456,1,1.9529298907450159
3457,2,1.6817828007129723
3458,2,2.646147586363765
3459,1,5.512696088970099
3460,1,2.8196786424040323
3461,2,1.4897650908635445
3462,1,2.104812185437402
3463,1,3.378262754165657
3464,2,2.4683445143751332
3465,1,3.098772264482203
3466,1,1.5407845214765348
3467,1,2.7870770507610465
3468,2,1.696466147209731
3469,2,2.381179324518138
3470,2,5.48240394888798
3471,1,3.6375279460930705
3472,2,2.505673071914833
3473,2,1.3424141392027826
3474,2,1.8378398202479767
3475,1,2.2219280836349253
3476,3,3.587797550180265
3477,2,1.3509211409303683
3478,2,1.7167700932716858
3479,1,2.8036616734781474
3480,2,2.834537320593889
3481,2,4.022923371716493
3482,2,1.579877934940166
3483,2,1.5822573576404
3484,2,6.319585210088083
3485,1,3.025152310413029
3486,2,2.0490631366515624
3487,2,2.2443804844920856
3488,1,3.279107752865426
3489,1,1.9436977621005551
3490,2,3.410572834068347
3491,3,4.61509130105712
3492,1,1.9928872880293853
3493,1,2.329751294678757
3494,2,1.4974249159814934
3495,1,3.67300023964062
3496,2,3.67876348602914
3497,2,2.308822974410426
3498,1,1.8852895609094482
3499,3,7.718404933878199
3500,2,1.2255058109014068
3501,2,5.278764910815047
3502,2,1.2817323288432336
3503,1,2.8502728463950158
3504,2,2.0596114129958965
3505,2,2.5605478263018364
3506,1,3.6283525205898663
3507,2,3.243666641379749
3508,2,1.594984800148557
3509,1,2.057804843756203
3510,3,4.361017869136253
3511,1,1.7836797040671075
3512,1,2.744371586445746
3513,1,3.5779632588072725
3514,2,5.5149412368006505
3515,2,3.1528609956174596
3516,2,3.1729621281915374
3517,2,1.401876830499262
3518,1,2.1716606450714995
3519,2,1.6961563478487987
3520,3,5.394610909497676
3521,1,4.246760326254381
3522,3,3.8006997391130346
3523,2,1.5987556856422547
3524,1,4.391007402637985
3525,1,4.0637589813939865
3526,1,1.6326990004741455
3527,1,3.3581707617231635
3528,2,2.0621639588333935
3529,2,2.8749541894176405
3530,3,4.249051633091882
3531,1,1.8538206331083484
3532,2,2.5590798395362504
3533,2,2.519255394925612
3534,2,3.6586364341625424
3535,2,3.343730423382507
3536,1,3.274901975034376
3537,1,3.5462959281980178
3538,1,2.774165644846204
3539,2,1.7019146611092397
3540,1,2.909003758998222
3541,1,2.742859239435026
3542,2,2.1619509297839845
3543,1,1.8535021646318257
3544,3,4.367553456116306
3545,2,16.379788160300485
3546,2,1.98453595098398
3547,2,4.9245537818408405
3548,2,1.5140370853312133
3549,2,1.6185204914970188
3550,1,3.2433373540702157
3551,2,2.0722645358496936
3552,2,5.833183544181788
3553,3,2.8919029989170495
3554,1,2.5474884781374008
3555,2,11.947077600682409
3556,2,2.8211111247188345
3557,1,2.668196352637892
3558,2,1.687094942758241
3559,2,2.0327888988888585
3560,2,5.674039336158973
3561,1,2.561360128229121
3562,2,3.9552452947523475
3563,2,5.8840282495316645
3564,1,2.2404846509684737
3565,2,1.2992318141504484
3566,2,2.5608388412810723
3567,2,2.3145705053210324
3568,1,2.0549308880453387
3569,3,4.997335826308939
3570,2,3.438171353243719
3571,2,5.372411007375077
3572,2,1.6473239193393792
3573,2,2.0837079334133493
3574,2,3.5949932616946447
3575,2,1.2318583743587987
3576,3,2.8098459658255357
3577,1,1.8242412654399147
3578,1,2.796024563570538
3579,2,2.316306610457198
3580,2,3.2188551802809107
3581,1,2.1764593769162945
3582,1,3.219698975485146
3583,1,5.059587673256144
3584,3,4.275112706026748
3585,1,2.4320646577914107
3586,2,1.7230349881378588
3587,1,1.8060966019766795
3588,2,4.286989852952488
3589,1,1.4077527154060452
3590,2,2.596829395291341
3591,2,2.3652918236161136
3592,2,1.845802483295913
3593,2,6.172811547363853
3594,2,3.591824468624491
3595,1,2.2950501665663725
3596,2,3.253662631892652
3597,1,2.4947816801382325
3598,2,3.6210262165296667
3599,2,3.8196241040612624
3600,1,2.479700903194531
3601,1,3.218064463868715
3602,1,3.822464564808858
3603,1,2.8628232775414286
3604,1,3.3621845993019557
3605,2,1.5829254696985142
3606,2,1.4207344620228637
3607,1,2.816292670656014
3608,1,2.911181084484066
3609,3,2.8533056913835635
3610,2,1.5720315057978398
3611,1,1.5271719198243208
3612,1,2.7639184949970796
3613,1,2.880944322928071
3614,2,3.0186211763741944
3615,2,2.32183695710346
3616,1,2.505796847516364
3617,2,1.4984862771103107
3618,2,2.2522209452072546
3619,2,2.341592370256608
3620,1,2.4333319698540725
3621,2,2.02714304807927
3622,2,2.3133180224006917
3623,2,4.530130940650711
3624,2,3.4954522936804366
3625,1,4.483827411742606
3626,1,1.7272483315892506
3627,1,4.600856195426457
3628,2,1.3921761515888058
3629,2,2.1597328589895524
3630,1,2.590068331710992
3631,1,3.052360552577686
3632,1,1.8458186940687134
3633,3,4.975317310885583
3634,2,3.0714964363349555
3635,2,2.1839429961674197
3636,1,3.135643713994537
3637,1,4.095964908678779
3638,3,5.209556507301778
3639,2,1.7558665676901328
3640,2,2.0706447209633643
3641,2,8.295826995636302
3642,2,1.6834671234436864
3643,3,4.175500320328332
3644,2,3.7140743078578833
3645,2,4.432335909025727
3646,1,1.918389044510553
3647,2,1.2352851266683755
3648,2,1.591846701352458
3649,2,3.926381213054511
3650,1,3.060820930077485
3651,2,1.7163773800976054
3652,3,12.154449697830868
3653,2,1.4395026679410081
3654,2,1.7588654205172958
3655,2,2.7127192622795486
3656,2,2.3863677863809127
3657,1,2.544710982072945
3658,1,3.469556238253311
3659,1,6.954561518563255
3660,1,2.7497552843268163
3661,1,2.4622957626047297
3662,2,2.0830900734691
3663,1,2.1781389232204593
3664,1,3.536182038397481
3665,1,2.6497741064526608
3666,2,2.7907322628405846
3667,1,2.158151297707387
3668,1,2.7945463620861126
3669,3,3.695698789312485
3670,1,3.2332147245413165
3671,1,2.85547646703659
3672,2,1.723941505478953
3673,1,1.740542605385531
3674,1,2.96696677114157
3675,2,2.0583248512426198
3676,3,4.171061107492742
3677,2,3.985755076454228
3678,2,2.0559500639808843
3679,2,1.7189884851057333
3680,1,1.8098168444382077
3681,2,1.9530736273293794
3682,1,2.4231879210006406
3683,2,3.9560722854769446
3684,2,2.39570782660931
3685,2,1.9575684725126685
3686,2,1.7667664742236693
3687,3,4.506513280578049
3688,1,3.182324226629276
3689,1,3.0964750642849435
3690,1,2.071978578919933
3691,3,5.240040977718244
3692,1,4.366308312880347
3693,1,2.1101155056695533
3694,1,2.3537278946707905
3695,3,2.767838354878226
3696,2,5.6522761117475016
3697,1,1.9873134920609599
3698,3,18.585574194111608
3699,2,3.1771435224256406
3700,2,1.7973620648034307
3701,2,4.723121471251623
3702,1,3.593448830009046
3703,2,1.4942936247323517
3704,2,2.4133217739878385
3705,1,4.113999504306218
3706,2,1.5767661086287965
3707,1,3.6493851528606966
3708,1,4.397277669206032
3709,1,3.0370733266122776
3710,1,1.8090930828459701
3711,1,6.324375085052655
3712,2,6.192764327312063
3713,1,1.9624577195698913
3714,1,1.890725850313987
3715,2,2.274601805870288
3716,2,1.8712958869992646
3717,1,2.1995103097011066
3718,1,2.1208097832108437
3719,3,7.336888727670574
3720,2,1.6604956992726265
3721,2,3.8116736634833566
3722,2,1.235949702677024
3723,2,1.598413399832379
3724,2,2.059991165258523
3725,1,3.665604516275228
3726,1,3.5968979745151164
3727,2,3.144280236473058
3728,2,3.110831649060379
3729,3,3.686777146311171
3730,1,2.176737504112809
3731,2,1.6847621776012665
3732,2,1.8879059112661039
3733,3,7.441375803362279
3734,3,3.334136195423316
3735,2,1.7171969431797496
3736,2,2.940603116950956
3737,2,2.342763526991131
3738,1,3.936407049421128
3739,2,1.7888696211272161
3740,1,1.437653439419985
3741,2,2.1365142142996474
3742,1,3.4327075561310134
3743,1,2.5763852044252022
3744,3,3.9151102883676967
3745,1,3.3010503443003185
3746,2,1.9527586803619472
3747,2,8.171408175703162
3748,1,4.2094834467416735
3749,2,3.5120846915693766
3750,1,2.0535458006491862
3751,2,5.875890686400004
3752,2,1.7693086906771913
3753,2,5.515362363076134
3754,1,1.6628952962296084
3755,1,4.517176624757311
3756,1,3.3105307416713208
3757,1,2.4709574640921685
3758,1,4.510372517457149
3759,2,2.900157625711941
3760,2,4.113221003095914
3761,1,2.0935485396781544
3762,2,1.852065677943199
3763,1,4.130634740097283
3764,1,1.9512217861888435
3765,1,3.843131198741491
3766,2,2.0645082962468133
3767,2,2.4820836008568805
3768,1,3.2014303903978014
3769,2,1.5285240310171637
3770,3,3.7080565794903912
3771,2,6.424712973397586
3772,2,1.887156550272408
3773,2,2.0320396388009936
3774,1,2.348469499694482
3775,2,3.670455303484188
3776,2,4.0605286169905765
3777,1,1.6161740802984599
3778,1,3.3470231594831246
3779,1,1.9136826647532004
3780,2,1.7530317437189293
3781,2,3.140607173621875
3782,1,2.7667431474450637
3783,3,3.4078048847237787
3784,2,1.764519922405457
3785,1,4.302824047807033
3786,1,1.900883903289861
3787,2,3.7580540280737518
3788,3,5.444461206608195
3789,2,1.90615888666101
3790,2,6.6199510771876655
3791,3,3.057326548764219
3792,2,2.3837354960108943
3793,2,2.432863581107738
3794,1,3.498399584715223
3795,1,3.2050246880625153
3796,3,3.4526697445851835
3797,2,2.2569783098606804
3798,1,2.4661916147748455
3799,2,5.379717803234725
3800,3,6.334387563430707
3801,1,2.899158549597928
3802,2,1.9963635620228575
3803,1,2.4292197798022515
3804,2,2.0682615203612014
3805,2,2.926805446619362
3806,3,15.528526181068194
3807,3,3.8433248165907754
3808,1,4.280373374426591
3809,1,3.1092404865499756
3810,2,1.8891590525095323
3811,2,1.29123881075075
3812,2,1.893103447962909
3813,1,2.364845448077909
3814,2,1.344773817127535
3815,1,1.960310580838335
3816,1,1.6836822402184513
3817,2,1.6041489517809349
3818,2,1.7282455052634307
3819,2,2.25461097076012
3820,2,2.1998127119734354
3821,2,3.604679526754443
3822,2,3.0597511336057526
3823,1,3.363209068192369
3824,1,2.551977308368295
3825,2,1.4734399155932207
3826,2,1.4321620108862403
3827,1,2.552019538338526
3828,1,2.114062010431001
3829,2,1.6508222477598464
3830,1,4.474677988741971
3831,2,1.9246128761673629
3832,1,3.24665875207168
3833,1,2.2921137843439436
3834,2,1.467417919688704
3835,1,2.7909332218203136
3836,3,4.580582993646401
3837,2,3.478274600995962
3838,1,2.407836211153
3839,2,1.3757350560747748
3840,2,4.284591601452516
3841,2,2.551665266631171
3842,2,2.604644549817912
3843,1,1.9546586003846782
3844,2,3.8072411729741042
3845,2,1.8045421270061437
3846,3,7.604898836039019
3847,1,2.052182200927752
3848,1,2.8388915455869106
3849,1,1.8475310174805515
3850,2,1.8675602543518717
3851,1,3.8349248454503106
3852,2,6.026350327947585
3853,1,1.778869943876402
3854,1,1.8287935735776675
3855,1,3.2313700536706182
3856,1,1.5025133268243225
3857,1,3.811870950484955
3858,2,2.2317782849039443
3859,1,2.711186052130888
3860,2,1.6158940468955802
3861,2,3.4966782436411337
3862,1,3.450597161448453
3863,2,2.2679943624536683
3864,1,2.5843630315929795
3865,2,2.0175315187919263
3866,1,2.924531895305147
3867,2,1.4859113890189297
3868,1,3.940160249880189
3869,2,1.9111329798978036
3870,1,4.149802730116797
3871,2,2.567764864470221
3872,1,3.292991327278791
3873,1,2.173472529397375
3874,2,2.980927943792048
3875,1,3.737924288075205
3876,2,1.4477175749377666
3877,2,2.0038108812268067
3878,3,4.343207767652589
3879,2,2.8084439600507527
3880,2,2.7558477883211445
3881,1,1.766978800022785
3882,2,1.6317041996925017
3883,3,4.513780828188586
3884,1,3.4227745300858485
3885,3,4.7557280364248395
3886,1,2.8483837291561365
3887,3,3.1591274074986866
3888,1,2.5619731806903356
3889,2,2.1408303650969476
3890,1,3.4215635739325956
3891,2,1.627411910835425
3892,1,3.7821442875917013
3893,1,2.1423622365657806
3894,2,2.477251906953831
3895,2,1.5173536676765742
3896,2,1.4272504305874953
3897,1,1.804871725514623
3898,2,2.3042027774080336
3899,1,2.1848041393531736
3900,2,2.0826638465802745
3901,1,1.942543674375967
3902,2,2.8236809878222844
3903,2,1.0930401752015755
3904,2,1.912320213283452
3905,3,4.420253235207066
3906,2,3.6192198060591183
3907,2,3.637150391582885
3908,3,10.652495261780542
3909,2,1.4091470078645258
3910,3,5.110026226971168
3911,2,1.54738761253574
3912,2,1.7343293192766163
3913,2,3.2554673635206264
3914,1,1.862499578284057
3915,1,1.578036180720433
3916,1,4.714919767064064
3917,1,2.385950153465573
3918,1,2.1084897090020274
3919,1,3.9304032151264314
3920,1,2.2587956019943225
3921,2,4.366343965375235
3922,2,3.217458828701883
3923,2,1.4999330493439889
3924,1,1.5525501383252311
3925,2,4.418341779969271
3926,1,2.272367832152743
3927,1,1.403024995206379
3928,2,2.122533462889066
3929,1,2.3864078082482667
3930,2,4.659424412806612
3931,2,1.3794718131553938
3932,1,3.2219823760866984
3933,2,4.664519909629648
3934,2,1.1252428389806062
3935,1,2.825753162523542
3936,2,2.1364880266857504
3937,3,26.22859560139519
3938,1,1.856150648066127
3939,3,3.013985546165319
3940,2,1.4116134110756235
3941,2,1.7059947612891322
3942,2,2.1813008295774443
3943,1,2.4991045663287657
3944,3,8.167668061309547
3945,2,1.8458921467260399
3946,1,1.827148200752855
3947,1,1.8679837192058373
3948,3,4.209866836746737
3949,2,1.7495470953911354
3950,1,2.187504581769654
3951,2,3.0948624810734056
3952,2,2.6994863170052272
3953,1,4.404836285803128
3954,1,4.315812667741875
3955,3,4.866425730632988
3956,3,3.1364149539127553
3957,1,3.4030275530915968
3958,1,3.0082501795379724
3959,2,1.8952041701851023
3960,1,1.5603893056271527
3961,2,2.4361305439916623
3962,2,4.739460466422806
3963,2,2.032474608393758
3964,2,2.4890712095082734
3965,1,1.6720613277530494
3966,2,1.2911895264277506
3967,2,2.2420587549589963
3968,2,1.554716630933646
3969,1,4.688950515420256
3970,2,2.0085892848621993
3971,1,3.4202958096373646
3972,1,2.48303228291705
3973,2,1.219578592551219
3974,2,1.5912187995579192
3975,2,1.8995438731873748
3976,1,2.9767216720702323
3977,1,1.3926598353943236
3978,2,2.173714250802821
3979,2,2.2313668376436704
3980,1,2.693736715985731
3981,1,2.575847859109695
3982,2,3.7157436139608793
3983,2,1.6815850346911838
3984,2,5.392336316296533
3985,2,2.0980135907225432
3986,2,5.827844221165322
3987,1,1.9255961820657619
3988,1,3.02119624319272
3989,2,3.4850388385205693
3990,2,1.2924195861004428
3991,1,2.1619845361513286
3992,2,2.216842563074823
3993,2,1.8834709331421162
3994,2,2.360695054836483
3995,2,3.4311268381944653
3996,2,2.2508381513505795
3997,3,3.5910107821457027
3998,1,1.9719468863200942
3999,2,3.1201792597695053
